0.011889,0.13224,0.0048609,-1.0379,-1.9568,1.3024,1.5422,-0.89821,-0.83144,0.64175,0.43883,-0.60655,1.2312,-0.69967,0.72521,1.3154,0.78335,0.32611,0.80044,0.75724,0.7665,0.17869,-0.11451,-1.0361,-0.13872,-1.0572,1.2197,-0.37708,-1.6823,-1.7414,0.43265,0.22891,0.50756,-0.21004,-2.7314,0.66786,0.49558,0.44164,0.38472,0.97048,0.64239,-1.6272,-0.84973,0.44614,0.20045
0.023539,0.1386,0.017391,-1.0304,-1.9983,1.3085,1.5413,-0.88288,-0.81876,0.65153,0.46533,-0.61236,1.1601,-0.69756,0.73409,1.323,0.79054,0.33129,0.8058,0.73856,0.77528,0.17845,-0.11531,-1.0407,-0.13773,-1.0593,1.2071,-0.37688,-1.6754,-1.7446,0.43366,0.2087,0.50085,-0.22808,-2.6837,0.64401,0.45703,0.49647,0.38691,1.0589,0.63525,-1.6611,-0.8606,0.4322,0.17948
0.032511,0.14001,0.029889,-1.0224,-2.0038,1.3032,1.541,-0.85805,-0.8161,0.66788,0.48085,-0.68675,1.1302,-0.68151,0.74304,1.3295,0.78897,0.3299,0.80231,0.72655,0.77539,0.17505,-0.11559,-1.0402,-0.1356,-1.0561,1.2144,-0.37359,-1.676,-1.7451,0.56662,0.19809,0.47847,-0.24415,-2.623,0.64033,0.4669,0.49436,0.36285,1.0609,0.6201,-1.7096,-0.90895,0.42066,0.17641
0.022541,0.12848,0.017244,-1.0448,-1.9982,1.3017,1.5489,-0.86025,-0.79492,0.68022,0.48601,-0.65191,1.1278,-0.70135,0.73848,1.3375,0.78419,0.32661,0.79726,0.73501,0.77136,0.17123,-0.12147,-1.0435,-0.13905,-1.0571,1.2232,-0.3771,-1.6705,-1.7377,0.63781,0.18188,0.4756,-0.27258,-2.6428,0.63781,0.43469,0.47414,0.40108,1.0601,0.61297,-1.6462,-0.93747,0.42446,0.1585
0.029035,0.11419,0.01573,-1.0718,-1.9863,1.301,1.5565,-0.8642,-0.82428,0.68189,0.47876,-0.59809,1.1165,-0.69921,0.75019,1.3306,0.78158,0.32495,0.79226,0.74073,0.77089,0.17464,-0.12218,-1.0437,-0.13928,-1.0566,1.2304,-0.37317,-1.6806,-1.7305,0.68076,0.15476,0.50004,-0.24341,-2.6589,0.5544,0.41482,0.48094,0.3443,1.0819,0.63668,-1.6084,-0.95747,0.43833,0.18121
0.030057,0.11365,0.013161,-1.0779,-1.9796,1.3061,1.5631,-0.85652,-0.82184,0.70322,0.44622,-0.61287,1.1043,-0.69201,0.76102,1.3259,0.77954,0.32277,0.79071,0.74127,0.76837,0.17756,-0.12474,-1.0471,-0.13876,-1.0559,1.2399,-0.37047,-1.6723,-1.7367,0.66779,0.11435,0.4749,-0.26698,-2.7003,0.49716,0.39626,0.56838,0.43039,1.0966,0.64702,-1.5074,-0.98067,0.39626,0.16628
0.040751,0.11329,0.015097,-1.0747,-1.9682,1.3022,1.5587,-0.85889,-0.86685,0.69624,0.47067,-0.60943,1.0908,-0.68639,0.77674,1.3284,0.77585,0.32011,0.78653,0.74095,0.76517,0.17793,-0.12424,-1.0454,-0.13872,-1.0552,1.247,-0.36896,-1.6754,-1.734,0.69486,0.093191,0.48525,-0.27475,-2.7251,0.46113,0.38271,0.59533,0.46414,1.1035,0.62248,-1.4298,-1.0106,0.38422,0.15351
0.02421,0.11945,0.017089,-1.0768,-1.9553,1.3148,1.5685,-0.86674,-0.86496,0.70155,0.45144,-0.6104,1.0887,-0.6825,0.77097,1.3347,0.77505,0.32034,0.78619,0.73524,0.76415,0.17533,-0.12726,-1.0457,-0.14124,-1.0552,1.2523,-0.37037,-1.6767,-1.7269,0.72298,0.081586,0.48094,-0.286,-2.7109,0.44766,0.36446,0.64734,0.35236,1.1314,0.61104,-1.4175,-1.0272,0.42951,0.17235
0.00557,0.13133,0.032834,-1.0445,-1.9504,1.3072,1.5614,-0.84488,-0.89061,0.70475,0.47609,-0.67514,1.097,-0.67866,0.76807,1.3443,0.7853,0.32663,0.79557,0.70961,0.77528,0.1786,-0.12296,-1.0487,-0.13777,-1.0592,1.2294,-0.37248,-1.6702,-1.7334,0.71758,0.10362,0.48098,-0.30668,-2.6367,0.51393,0.36418,0.63372,0.38664,1.1084,0.61875,-1.5556,-1.009,0.4151,0.16502
-0.0096736,0.075787,0.017033,-1.1171,-1.8934,1.2696,1.5989,-0.84202,-0.84825,0.71941,0.48172,-0.68802,1.1334,-0.67377,0.77638,1.3481,0.78409,0.32399,0.78673,0.70414,0.78146,0.18802,-0.12223,-1.0503,-0.1354,-1.0599,1.225,-0.36593,-1.6795,-1.7283,0.70363,0.11456,0.50086,-0.27174,-2.6591,0.49938,0.36469,0.58375,0.30105,1.1151,0.67255,-1.5535,-0.97627,0.4387,0.16636
-0.015829,0.059151,0.024339,-1.1387,-1.8814,1.2562,1.5793,-0.82276,-0.82276,0.74647,0.47868,-0.72636,1.1562,-0.67994,0.78753,1.3439,0.78315,0.32299,0.78219,0.70809,0.78434,0.18841,-0.1331,-1.0589,-0.13668,-1.0594,1.2371,-0.3664,-1.6642,-1.7316,0.71012,0.1155,0.46346,-0.25889,-2.6506,0.49136,0.38418,0.63084,0.24323,1.133,0.72481,-1.5641,-0.95336,0.3739,0.15661
-0.029406,0.062709,0.0060229,-1.1259,-1.8947,1.2505,1.5738,-0.80176,-0.82479,0.75623,0.49229,-0.72204,1.169,-0.68661,0.77483,1.3371,0.78509,0.3262,0.78748,0.70444,0.78271,0.19686,-0.13699,-1.0615,-0.13556,-1.0569,1.234,-0.36107,-1.6717,-1.7301,0.7566,0.092579,0.48523,-0.29704,-2.6772,0.4822,0.38972,0.59439,0.25025,1.1023,0.67929,-1.5326,-0.93833,0.43672,0.17596
-0.028451,0.074927,0.012193,-1.1099,-1.9219,1.2598,1.5752,-0.82102,-0.78391,0.73319,0.47872,-0.73619,1.1608,-0.67081,0.77737,1.3404,0.79065,0.3294,0.79473,0.69567,0.78681,0.19747,-0.12994,-1.0599,-0.13306,-1.0596,1.2164,-0.36237,-1.6744,-1.7322,0.73001,0.069842,0.43793,-0.31613,-2.6096,0.4573,0.34702,0.60781,0.35298,1.11,0.72852,-1.6082,-0.96437,0.47369,0.1831
-0.027204,0.093177,0.024135,-1.0938,-1.9338,1.2793,1.5616,-0.82295,-0.79197,0.73403,0.46671,-0.74418,1.1394,-0.66982,0.78536,1.3443,0.79486,0.33281,0.79942,0.694,0.79006,0.19545,-0.12659,-1.0576,-0.13163,-1.0591,1.1993,-0.36314,-1.6727,-1.7394,0.74854,0.092362,0.46817,-0.29985,-2.5831,0.48458,0.37869,0.57704,0.32053,1.0841,0.69933,-1.6734,-0.962,0.44431,0.22062
-0.030577,0.09524,0.017608,-1.1022,-1.9044,1.2927,1.5586,-0.83277,-0.81135,0.73592,0.49678,-0.76941,1.1178,-0.65877,0.79481,1.3502,0.79713,0.3352,0.80338,0.68868,0.79088,0.19141,-0.12456,-1.0571,-0.13057,-1.0595,1.192,-0.36598,-1.6726,-1.7385,0.75838,0.082939,0.47707,-0.29916,-2.6023,0.46504,0.38531,0.58839,0.32514,1.1074,0.68618,-1.6215,-0.98213,0.42292,0.20629
-0.037001,0.10287,0.027142,-1.0927,-1.8758,1.2993,1.5719,-0.84414,-0.84682,0.72382,0.51624,-0.7702,1.1069,-0.6722,0.79063,1.3478,0.79786,0.33452,0.80365,0.68757,0.79207,0.19262,-0.12158,-1.0574,-0.13002,-1.062,1.1907,-0.36362,-1.6709,-1.7413,0.77577,0.073963,0.47713,-0.30382,-2.5839,0.45025,0.40993,0.6145,0.33826,1.1117,0.64288,-1.6537,-0.97128,0.395,0.22328
-0.031215,0.10307,0.026209,-1.0816,-1.9191,1.2886,1.566,-0.82542,-0.82454,0.73031,0.51033,-0.76358,1.1111,-0.66729,0.77713,1.3593,0.79606,0.33388,0.80207,0.69044,0.79004,0.19,-0.12349,-1.0563,-0.13095,-1.0596,1.1837,-0.36288,-1.6772,-1.735,0.75001,0.08113,0.47303,-0.30046,-2.5635,0.46272,0.4303,0.62183,0.32717,1.1095,0.62331,-1.6957,-0.96344,0.42736,0.21667
-0.031984,0.090169,0.021126,-1.0942,-1.9386,1.2745,1.5808,-0.82244,-0.78881,0.73457,0.49823,-0.76048,1.1081,-0.64629,0.77529,1.3638,0.79531,0.33195,0.79917,0.69328,0.79145,0.19133,-0.12514,-1.0603,-0.1331,-1.0649,1.182,-0.36056,-1.6725,-1.7318,0.72066,0.11341,0.49984,-0.28755,-2.5553,0.51582,0.43011,0.59137,0.29791,1.0853,0.68725,-1.7171,-0.96453,0.38508,0.19767
-0.28814,-0.23174,-0.15386,0.16573,1.9311,-0.62921,-0.49582,0.20512,-0.84943,-0.34543,-0.59788,2.6445,-0.071497,-1.0768,-0.20667,1.0905,0.68344,0.27593,0.75959,1.0366,0.60751,0.048997,-0.061965,-0.86263,-0.16879,-1.0104,1.53,-0.50908,-1.7096,-1.7101,0.80828,0.35197,-0.065612,-0.69283,-1.1315,1.3968,1.5104,-1.2392,-0.9614,0.10866,0.22316,-0.17001,1.465,-1.5903,-0.013414
-0.31374,-0.21768,-0.11984,0.20037,1.941,-0.63573,-0.49074,0.18435,-0.89367,-0.3342,-0.60548,2.6232,-0.05402,-1.0707,-0.21323,1.0956,0.68669,0.27954,0.76087,1.0357,0.6125,0.055906,-0.079231,-0.8766,-0.17858,-1.0169,1.5283,-0.49961,-1.6991,-1.705,0.78395,0.34821,-0.051576,-0.6847,-1.1564,1.3803,1.5149,-1.1823,-0.95652,0.17759,0.14664,-0.19961,1.4974,-1.6147,-0.0030667
-0.29837,-0.20337,-0.11277,0.23644,1.8945,-0.64318,-0.52355,0.23732,-0.89827,-0.3054,-0.63262,2.6387,-0.11189,-1.0724,-0.20513,1.0966,0.68666,0.27777,0.75858,1.0386,0.61475,0.057025,-0.079201,-0.87201,-0.17654,-1.0154,1.5234,-0.50048,-1.7024,-1.7074,0.75799,0.32585,-0.067466,-0.70977,-1.1672,1.3606,1.51,-1.152,-0.93175,0.2136,0.21866,-0.18985,1.5134,-1.6433,-0.038769
-0.27524,-0.22903,-0.15927,0.11451,1.8593,-0.57257,-0.42434,0.2331,-0.91263,-0.33802,-0.65889,2.6832,0.00029065,-1.0853,-0.23513,1.0953,0.68903,0.28237,0.7608,1.0343,0.61747,0.062927,-0.088409,-0.87579,-0.18224,-1.0174,1.522,-0.49118,-1.7051,-1.704,0.77446,0.33822,-0.050757,-0.70679,-1.1422,1.3832,1.5234,-1.1264,-0.90417,0.20718,0.21962,-0.30703,1.4977,-1.6514,-0.054904
-0.27219,-0.22865,-0.17813,0.078789,1.8311,-0.53695,-0.39064,0.13975,-0.90884,-0.30964,-0.65366,2.7264,0.025663,-1.0882,-0.23474,1.1064,0.69347,0.28312,0.75403,1.0151,0.6329,0.080007,-0.0885,-0.88496,-0.1826,-1.0176,1.5055,-0.47418,-1.7085,-1.7143,0.66412,0.30987,-0.01049,-0.72707,-1.1281,1.3468,1.5598,-1.0958,-0.92396,0.23724,0.19851,-0.40913,1.6034,-1.5889,-0.036313
-0.25218,-0.22532,-0.18979,0.082327,1.8294,-0.53296,-0.4073,0.08666,-0.88047,-0.31458,-0.63955,2.7506,-0.012999,-1.0668,-0.22705,1.1093,0.69535,0.28445,0.75393,1.0064,0.63656,0.083866,-0.09316,-0.89572,-0.1727,-1.0062,1.5001,-0.47099,-1.711,-1.7201,0.65534,0.31302,0.0033436,-0.71314,-1.1454,1.3392,1.5581,-1.0212,-0.9663,0.32019,0.16973,-0.49979,1.6099,-1.5745,-0.048402
-0.25318,-0.21323,-0.17413,0.14461,1.8794,-0.57107,-0.47502,0.053662,-0.84646,-0.34158,-0.57617,2.7285,-0.10783,-1.0437,-0.20388,1.0986,0.68699,0.27821,0.74707,1.015,0.62668,0.075336,-0.089637,-0.8934,-0.16631,-0.99656,1.5248,-0.47859,-1.7084,-1.7198,0.68726,0.3295,0.0076664,-0.68151,-1.1519,1.3405,1.5481,-0.98019,-0.94505,0.36943,0.11787,-0.61763,1.5993,-1.5775,-0.045839
-0.23756,-0.1957,-0.16305,0.20619,1.9034,-0.59843,-0.5415,0.10405,-0.80608,-0.35729,-0.59592,2.7021,-0.21077,-1.0179,-0.19151,1.0926,0.68209,0.27505,0.74242,1.0226,0.62176,0.071532,-0.090124,-0.89003,-0.16891,-0.9978,1.5404,-0.4817,-1.705,-1.7148,0.71452,0.3429,0.01284,-0.65128,-1.1628,1.3379,1.5361,-0.97415,-0.95577,0.35329,0.1503,-0.69204,1.5896,-1.5584,-0.043103
-0.23841,-0.17944,-0.13111,0.30383,1.9052,-0.6627,-0.64386,0.15148,-0.74625,-0.36455,-0.57342,2.6767,-0.34571,-0.98133,-0.17043,1.0871,0.67742,0.27263,0.74038,1.0312,0.61445,0.064666,-0.091038,-0.88841,-0.16985,-0.99785,1.5562,-0.48833,-1.6997,-1.7089,0.76554,0.36287,0.0073755,-0.60355,-1.2063,1.3301,1.5009,-0.95171,-0.94846,0.37669,0.2018,-0.84108,1.5489,-1.5317,-0.011334
-0.23201,-0.17191,-0.12236,0.32676,1.904,-0.67057,-0.66245,0.22443,-0.74447,-0.40418,-0.58367,2.6568,-0.37494,-0.97107,-0.17434,1.0824,0.67597,0.2732,0.74022,1.0361,0.61194,0.063593,-0.093504,-0.88112,-0.17589,-1.0021,1.5624,-0.48795,-1.6997,-1.7054,0.78677,0.37455,0.0094856,-0.58404,-1.2312,1.3331,1.4917,-0.96293,-0.88,0.30544,0.26641,-0.90276,1.5323,-1.5337,-0.0051494
-0.22019,-0.15706,-0.10796,0.36276,1.8903,-0.67766,-0.69481,0.22481,-0.72442,-0.40256,-0.5896,2.6587,-0.43841,-0.94342,-0.18044,1.0653,0.66083,0.25806,0.72604,1.0636,0.59563,0.045979,-0.08037,-0.86775,-0.16439,-0.99239,1.5949,-0.50709,-1.6953,-1.703,0.81673,0.38452,0.0025247,-0.56059,-1.2488,1.3304,1.4704,-0.95658,-0.88825,0.31619,0.27585,-0.96728,1.5042,-1.5164,0.037102
-0.23472,-0.16521,-0.11173,0.36189,1.8859,-0.69154,-0.71293,0.26869,-0.72973,-0.39973,-0.55251,2.6574,-0.46389,-0.92071,-0.19118,1.0699,0.66791,0.26907,0.73336,1.0585,0.60246,0.057895,-0.10308,-0.8764,-0.18802,-1.0088,1.5887,-0.49027,-1.6874,-1.6938,0.84128,0.40678,0.025881,-0.51582,-1.2346,1.3294,1.4618,-0.96982,-0.85855,0.2541,0.26953,-1.0551,1.4934,-1.5066,0.058367
-0.27332,-0.1741,-0.09306,0.36593,1.8838,-0.71338,-0.7111,0.28564,-0.7308,-0.39981,-0.54826,2.6533,-0.43768,-0.92015,-0.18698,1.0747,0.6773,0.28306,0.75146,1.0373,0.60314,0.059325,-0.10314,-0.87239,-0.18871,-1.0078,1.5701,-0.48639,-1.6915,-1.7065,0.92937,0.45394,0.034113,-0.4397,-1.2979,1.3484,1.4185,-0.94737,-0.86759,0.25329,0.27827,-1.1601,1.3967,-1.4591,0.059093
-0.24526,-0.15922,-0.089018,0.38576,1.8644,-0.70495,-0.72004,0.32764,-0.74495,-0.37736,-0.59399,2.6449,-0.46567,-0.92611,-0.1962,1.0658,0.668,0.27169,0.74543,1.0383,0.59057,0.041323,-0.066393,-0.83449,-0.16451,-0.98806,1.5786,-0.51006,-1.7122,-1.7239,0.94697,0.44268,-0.013668,-0.46753,-1.3455,1.3521,1.3893,-0.9553,-0.75771,0.24757,0.4187,-1.1934,1.333,-1.4794,0.08223
-0.24267,-0.16272,-0.097249,0.3725,1.8381,-0.69719,-0.70937,0.31921,-0.7284,-0.40179,-0.53807,2.6733,-0.45127,-0.95833,-0.21602,1.076,0.67758,0.2815,0.75284,1.022,0.60253,0.055078,-0.075459,-0.84338,-0.17666,-0.99879,1.5586,-0.49471,-1.7159,-1.7212,0.93154,0.45796,0.026257,-0.44088,-1.3446,1.3568,1.414,-1.0135,-0.75258,0.14868,0.33634,-1.2084,1.3737,-1.4098,0.12452
-0.21624,-0.14051,-0.080835,0.39117,1.8156,-0.67142,-0.68825,0.3009,-0.74333,-0.40443,-0.58574,2.6816,-0.4335,-0.98277,-0.24225,1.0675,0.6678,0.2675,0.74177,1.0344,0.59383,0.041724,-0.056904,-0.83285,-0.15639,-0.98551,1.5748,-0.51295,-1.7209,-1.7237,0.91057,0.44404,0.023193,-0.45697,-1.3652,1.345,1.414,-0.98363,-0.7215,0.18993,0.35666,-1.2121,1.3851,-1.4293,0.10015
-0.21176,-0.14578,-0.093603,0.37825,1.8015,-0.67057,-0.68975,0.31994,-0.76954,-0.37902,-0.52939,2.6884,-0.43886,-1.0035,-0.25626,1.0735,0.6701,0.26753,0.73551,1.0355,0.60468,0.055456,-0.075809,-0.84523,-0.17265,-1.0004,1.5748,-0.49761,-1.7162,-1.7091,0.81513,0.40703,0.037196,-0.50321,-1.3744,1.3173,1.4536,-0.97826,-0.72799,0.19741,0.32015,-1.1696,1.4902,-1.3959,0.11132
-0.19668,-0.12549,-0.071906,0.40577,1.7982,-0.65751,-0.68124,0.30013,-0.80372,-0.38576,-0.57025,2.6785,-0.43322,-1.005,-0.2518,1.0781,0.66971,0.26389,0.72928,1.0346,0.60993,0.060552,-0.086007,-0.85651,-0.17193,-1.0016,1.5786,-0.49333,-1.7099,-1.7054,0.74067,0.37469,0.042777,-0.53075,-1.3625,1.2793,1.4631,-0.92524,-0.74701,0.26062,0.32875,-1.2223,1.5503,-1.3752,0.12278
-0.19124,-0.12472,-0.079876,0.42464,1.7999,-0.67408,-0.72715,0.33121,-0.78994,-0.3497,-0.57094,2.6639,-0.51264,-0.97231,-0.22712,1.0859,0.67691,0.2735,0.73329,1.0246,0.62074,0.075193,-0.10822,-0.86887,-0.18588,-1.0093,1.5665,-0.47567,-1.7048,-1.7038,0.72944,0.36459,0.036539,-0.53154,-1.3925,1.2599,1.4511,-0.8908,-0.74598,0.30778,0.34858,-1.218,1.5552,-1.3917,0.11735
-0.21159,-0.11986,-0.054548,0.44446,1.8314,-0.68345,-0.72527,0.32044,-0.77884,-0.38698,-0.60786,2.6379,-0.50145,-0.95423,-0.21012,1.0844,0.67553,0.27433,0.73783,1.0198,0.61323,0.067243,-0.099021,-0.85975,-0.1728,-0.99498,1.5653,-0.48321,-1.7155,-1.7123,0.78656,0.3712,0.0067311,-0.52273,-1.3846,1.2651,1.4178,-0.88638,-0.76735,0.31866,0.43194,-1.2262,1.49,-1.4282,0.1274
-0.17297,-0.13145,-0.08586,-1.2207,-1.8077,0.95862,1.5252,-0.74853,-0.80307,0.67532,0.27397,-0.071206,1.8362,-0.74772,0.51983,1.3264,0.85014,0.38112,0.83779,0.59554,0.86248,0.26011,-0.095401,-1.032,-0.077734,-1.0095,1.0176,-0.39041,-1.7764,-1.7498,0.14187,0.25784,0.37011,-0.074021,-1.9061,0.59094,0.65632,0.2307,0.59217,0.69827,0.5897,-2.7487,-0.32816,0.35407,0.5749
-0.18281,-0.1299,-0.072927,-1.2132,-1.8212,0.95423,1.5272,-0.75255,-0.79161,0.67587,0.24938,-0.056648,1.8373,-0.74278,0.5196,1.3236,0.84913,0.38211,0.8337,0.60537,0.86457,0.25577,-0.099385,-1.0325,-0.083231,-1.0105,1.0249,-0.39305,-1.7777,-1.7428,0.11622,0.24631,0.36897,-0.12291,-1.9355,0.61428,0.65145,0.25002,0.62915,0.68738,0.62419,-2.7086,-0.3484,0.36897,0.55853
-0.17999,-0.12906,-0.075714,-1.209,-1.85,0.95087,1.5442,-0.72885,-0.76927,0.68331,0.2363,-0.057931,1.819,-0.74421,0.51033,1.3173,0.84259,0.37558,0.82666,0.61765,0.85827,0.25636,-0.095283,-1.0286,-0.075252,-1.0018,1.0345,-0.39407,-1.7825,-1.7514,0.021528,0.20623,0.38214,-0.14182,-1.9713,0.55428,0.66862,0.26277,0.69124,0.75281,0.59072,-2.6711,-0.29385,0.37963,0.5681
-0.17664,-0.13455,-0.088403,-1.2161,-1.8427,0.94701,1.5226,-0.732,-0.74009,0.68634,0.24432,-0.07626,1.844,-0.75304,0.51552,1.3121,0.83746,0.37196,0.82399,0.6225,0.85116,0.26376,-0.10435,-1.0356,-0.083914,-1.007,1.0519,-0.37533,-1.7807,-1.748,0.070164,0.22159,0.37552,-0.12881,-2.0335,0.57199,0.67962,0.32296,0.63832,0.77723,0.55697,-2.6242,-0.34406,0.37552,0.54071
-0.17371,-0.1332,-0.088637,-1.2165,-1.8428,0.95087,1.5172,-0.74653,-0.74329,0.67296,0.26543,-0.070813,1.8429,-0.74977,0.51578,1.3124,0.83798,0.37291,0.82549,0.62597,0.8507,0.25958,-0.10537,-1.035,-0.087604,-1.011,1.0577,-0.38437,-1.7755,-1.7438,0.087623,0.22637,0.36134,-0.11546,-2.0857,0.5682,0.68299,0.29196,0.63253,0.75489,0.59595,-2.5966,-0.29709,0.35125,0.54172
-0.10882,-0.065926,-0.021499,-1.0916,-1.9924,0.95973,1.4906,-0.65344,-0.66033,0.69087,0.30404,-0.55003,1.7969,-0.64501,0.54686,1.34,0.86001,0.38923,0.84689,0.5826,0.87312,0.27263,-0.088584,-1.0292,-0.071822,-1.0061,0.95596,-0.38227,-1.7914,-1.7511,0.075494,0.21912,0.3586,-0.14685,-1.9863,0.58508,0.69832,0.26883,0.6486,0.76046,0.56574,-2.6547,-0.34156,0.38898,0.56022
-0.089471,-0.045012,0.00020094,-1.0517,-2.0427,0.96247,1.4862,-0.63202,-0.66894,0.6912,0.30388,-0.58982,1.768,-0.62976,0.53748,1.3468,0.8653,0.39255,0.85188,0.56925,0.87873,0.27076,-0.087521,-1.033,-0.070437,-1.0091,0.94438,-0.38406,-1.7828,-1.7528,0.10052,0.24167,0.37468,-0.13699,-2.0045,0.62033,0.71398,0.26203,0.6054,0.73434,0.56876,-2.6234,-0.43014,0.38418,0.58912
-0.082319,-0.0354,0.0085398,-1.0341,-2.0477,0.9633,1.4973,-0.60811,-0.61332,0.69743,0.31463,-0.71461,1.7475,-0.62077,0.52763,1.3508,0.86941,0.39656,0.85548,0.56786,0.88358,0.27169,-0.085822,-1.0323,-0.068227,-1.0081,0.9217,-0.38371,-1.7844,-1.7546,0.0045786,0.201,0.38231,-0.14652,-2.0956,0.54989,0.72846,0.27517,0.64055,0.7779,0.59384,-2.5393,-0.38002,0.39605,0.6117
-0.073682,-0.02126,0.021697,-1.0027,-2.0686,0.9602,1.4932,-0.57606,-0.61611,0.70464,0.32677,-0.79886,1.7203,-0.60155,0.53209,1.3511,0.86981,0.39609,0.85483,0.55989,0.88479,0.27624,-0.080583,-1.0327,-0.062164,-1.0062,0.91549,-0.38142,-1.7864,-1.7589,-0.21088,0.12271,0.42088,-0.18284,-2.025,0.42826,0.77957,0.37217,0.60096,0.8637,0.62753,-2.5254,-0.4013,0.45926,0.67034
-0.083132,-0.037358,0.0017719,-1.0318,-2.0625,0.95713,1.5072,-0.60142,-0.6435,0.70389,0.33474,-0.67746,1.7272,-0.61987,0.52522,1.3428,0.86216,0.39054,0.84723,0.58585,0.87709,0.2694,-0.090375,-1.0392,-0.070796,-1.0116,0.95076,-0.38407,-1.7767,-1.7532,-0.24993,0.10718,0.42445,-0.20155,-2.0611,0.41449,0.76306,0.52831,0.49416,0.91387,0.61794,-2.4765,-0.40927,0.4714,0.66347
-0.11925,-0.020004,-0.016903,-1.0582,-1.977,1.0182,1.5067,-0.69224,-0.74729,0.67782,0.30642,-0.45033,1.7625,-0.69999,0.50956,1.335,0.82539,0.35347,0.81731,0.65062,0.83322,0.27122,-0.088836,-1.0381,-0.06901,-1.0106,1.0322,-0.38232,-1.7731,-1.7565,-0.36045,0.1203,0.4206,-0.23252,-2.0963,0.47446,0.71955,0.5216,0.5997,0.90539,0.62663,-2.4208,-0.38873,0.46773,0.64279
-0.10925,0.03043,-0.023764,-0.98779,-2.0396,1.0486,1.5066,-0.68553,-0.71835,0.65556,0.28995,-0.50005,1.7333,-0.69469,0.49451,1.3426,0.82695,0.35666,0.83134,0.65221,0.82231,0.2749,-0.10631,-1.0532,-0.095815,-1.0337,1.0403,-0.36403,-1.7617,-1.7324,-0.51671,0.16277,0.43911,-0.22169,-2.0746,0.54724,0.71277,0.49384,0.56993,0.95306,0.60597,-2.3843,-0.41259,0.46046,0.66471
-0.098294,0.072674,0.0076154,-0.93196,-2.0622,1.0781,1.4775,-0.73678,-0.72846,0.58634,0.30416,-0.51739,1.7392,-0.68609,0.49556,1.3423,0.82754,0.35696,0.8334,0.65049,0.82144,0.27711,-0.10703,-1.0545,-0.11289,-1.0548,1.0424,-0.33951,-1.7559,-1.7271,-0.58587,0.16185,0.44209,-0.24802,-2.0617,0.57042,0.72101,0.4578,0.59137,0.95279,0.69089,-2.338,-0.47194,0.4578,0.65947
-0.059313,0.03017,-0.0028361,-0.95781,-2.0602,1.0181,1.4854,-0.65929,-0.67249,0.61914,0.35876,-0.71797,1.7325,-0.63508,0.52086,1.3375,0.84266,0.37398,0.84731,0.64162,0.83801,0.27848,-0.10547,-1.0556,-0.11331,-1.058,0.99032,-0.32218,-1.7659,-1.7294,-0.61129,0.063551,0.46395,-0.10881,-2.0047,0.23723,0.75696,0.49577,0.60051,1.0394,0.73574,-2.3667,-0.46678,0.47986,0.68536
-0.048781,0.031136,0.0062076,-0.95719,-2.0636,1.0195,1.4704,-0.68371,-0.68811,0.61181,0.36986,-0.70938,1.7358,-0.61626,0.52237,1.3281,0.8354,0.36381,0.83638,0.64666,0.83466,0.2773,-0.095006,-1.048,-0.10115,-1.0507,1.0059,-0.3179,-1.7767,-1.7388,-0.67653,0.097963,0.45522,-0.13021,-2.0325,0.32483,0.72121,0.70947,0.60125,0.93243,0.75119,-2.3233,-0.50442,0.42523,0.64819
-0.060999,0.039193,0.025195,-0.95167,-2.0604,1.0293,1.4839,-0.68057,-0.69972,0.62192,0.36334,-0.70046,1.7174,-0.63857,0.51216,1.3275,0.83288,0.36149,0.83018,0.6479,0.83582,0.26325,-0.10401,-1.0546,-0.10499,-1.0512,1.0399,-0.32941,-1.7683,-1.7264,-0.67835,0.12089,0.44452,-0.16212,-2.0567,0.40259,0.68953,0.65808,0.62009,0.95813,0.74587,-2.3017,-0.50802,0.44321,0.62402
-0.088597,0.046334,0.0048746,-0.96451,-2.0417,1.0564,1.511,-0.67204,-0.7346,0.65767,0.34785,-0.63661,1.6843,-0.67279,0.50238,1.3129,0.82709,0.35781,0.82952,0.66701,0.82465,0.26011,-0.11439,-1.0598,-0.11049,-1.0503,1.0727,-0.3327,-1.7622,-1.722,-0.67195,0.14375,0.43849,-0.17684,-2.0758,0.46434,0.6673,0.58715,0.58844,0.95299,0.77588,-2.3085,-0.45865,0.44366,0.62981
-0.053718,0.014858,-0.0060128,-0.99366,-2.0275,1.0241,1.5161,-0.66643,-0.69401,0.64397,0.35178,-0.70668,1.7047,-0.63512,0.52769,1.3183,0.83723,0.36938,0.83894,0.66639,0.83552,0.24662,-0.10872,-1.0559,-0.11189,-1.0537,1.0425,-0.34203,-1.758,-1.7246,-0.64972,0.048693,0.43788,-0.10592,-2.1092,0.2033,0.71778,0.56983,0.63381,1.003,0.79775,-2.2571,-0.45512,0.4872,0.67779
-0.061621,0.026623,0.023631,-0.98219,-2.0172,1.0354,1.5073,-0.69727,-0.70774,0.63012,0.34968,-0.69428,1.7115,-0.65016,0.52617,1.3133,0.83511,0.36451,0.83145,0.66554,0.83853,0.2333,-0.1017,-1.0495,-0.10389,-1.0475,1.0614,-0.35288,-1.76,-1.7275,-0.67631,0.11642,0.41991,-0.11904,-2.1414,0.35058,0.70509,0.69462,0.61744,0.89346,0.76134,-2.2448,-0.47878,0.46047,0.64099
